,Apartment,sum_vec
46775,87462.0,-0.0147642075462
46776,87463.0,-1.10684930091
46777,87468.0,0.0409380952915
46778,87470.0,0.523916107602
46779,87471.0,0.438639822823
46780,87472.0,-0.750415650371
46781,87473.0,-0.642730891821
46782,87474.0,-0.0317227717605
46783,87476.0,0.106764472497
46784,87477.0,0.184628397168
46785,87478.0,-0.0794823500182
46786,87479.0,-0.466303393841
46787,8748.0,0.00941146787954
46788,87481.0,-0.213365546282
46789,87485.0,-0.246700778487
46790,87486.0,-0.0965866557526
46791,87487.0,0.0225763608178
46792,87488.0,0.118070901779
46793,8749.0,0.143902450334
46794,87490.0,-0.0389588010439
46795,87493.0,0.0452631837106
46796,87495.0,0.559063160363
46797,87496.0,-0.268290741165
46798,87497.0,-0.234439703985
46799,875.0,0.0421707828064
46800,87501.0,-0.316988770821
46801,87502.0,0.0728882581534
46802,87504.0,-0.301159296709
46803,87507.0,0.0242168271798
46804,87510.0,0.235104205844
46805,87511.0,-0.0405745134922
46806,87517.0,0.162743976827
46807,87518.0,-0.114773659618
46808,8752.0,0.15362486949
46809,87520.0,-0.0485186904916
46810,87521.0,0.170895310468
46811,87522.0,-0.401561143968
46812,8753.0,-0.214874661819
46813,87531.0,-0.326749678236
46814,87532.0,0.521865964794
46815,87536.0,-0.0476682930384
46816,87538.0,0.00575760516222
46817,87545.0,-0.189562197484
46818,8755.0,0.234858367316
46819,87554.0,-0.0554036162066
46820,87559.0,-0.361740989712
46821,87560.0,0.0311496617069
46822,87561.0,0.553437238443
46823,87566.0,-0.058921414733
46824,87568.0,0.533073461425
46825,87569.0,0.0861614503665
46826,8757.0,0.618121738691
46827,87570.0,0.113016055756
46828,87576.0,0.0784824618022
46829,87577.0,-0.399146263895
46830,87584.0,-0.0511317531855
46831,87589.0,0.0910437823695
46832,87594.0,-0.18873261819
46833,87597.0,-0.128290024149
46834,87599.0,-0.190335365983
46835,876.0,0.106678771343
46836,87600.0,0.174708889637
46837,87601.0,0.0411906038207
46838,87603.0,-0.155593885596
46839,87607.0,-0.371391176101
46840,87609.0,0.31286872804
46841,8761.0,-0.0695574529236
46842,87610.0,-0.408056259534
46843,87611.0,0.310097059311
46844,87612.0,0.375339612161
46845,87614.0,-0.541094408312
46846,87620.0,-0.0288780914852
46847,87628.0,1.12160116137
46848,87630.0,0.42187410011
46849,87634.0,-0.439574453711
46850,87637.0,-0.0863331409637
46851,87638.0,0.0437070577173
46852,87639.0,-0.187889392691
46853,8764.0,0.115027537599
46854,87640.0,0.42602925458
46855,87646.0,0.28606165915
46856,87651.0,0.259627458414
46857,87652.0,-0.007623434587
46858,87654.0,-0.220910834534
46859,87657.0,-0.0919216961047
46860,87662.0,-0.383353848869
46861,87666.0,0.00772337656235
46862,87671.0,0.442395922219
46863,87674.0,-0.0140094449162
46864,87678.0,0.328371071402
46865,87680.0,0.0318433412322
46866,,0.00515348683984
46867,,0.00516304938446
46868,,0.00831010707861
46869,,0.0231746135078
46870,,0.00583314420453
46871,,0.0248159651505
46872,,0.0181225672877
46873,,0.00999133693858
46874,,-0.00669845820812
46875,,0.00031713923272
46876,,0.0300009894917
46877,,0.00964028755698
46878,,0.0101144647233
46879,,-0.0243545105131
46880,,0.0190632289651
46881,,0.0230692648711
46882,,0.0173745273041
46883,,0.0120811754423
46884,,-0.00637686111804
46885,40.6397,0.0092866728819
46886,87682.0,0.0530130555417
46887,87683.0,0.240193128113
46888,87685.0,-0.189718284346
46889,87687.0,-0.150029074306
46890,87690.0,0.00345764085796
46891,87692.0,-0.422764437855
46892,87693.0,-0.167937160288
46893,877.0,-0.28515553561
46894,87700.0,-0.100118838003
46895,87701.0,0.0935235606448
46896,87703.0,-0.779700702144
46897,87705.0,-0.307760044467
46898,87712.0,-0.426047847897
46899,87716.0,-0.0683317927469
46900,87717.0,0.037290161592
46901,87718.0,0.340704282629
46902,8772.0,-0.309973162673
46903,87723.0,-0.220491937376
46904,87724.0,0.387422017768
46905,87728.0,0.0177931568323
46906,87729.0,0.776879489422
46907,87730.0,-0.167053629702
46908,87731.0,-0.072542125803
46909,87732.0,-0.35419264232
46910,87736.0,-0.390445308149
46911,87737.0,-0.500443373065
46912,87738.0,0.0546707470348
46913,8774.0,-0.165153973154
46914,87742.0,-0.260408292757
46915,87745.0,-0.302866848899
46916,87749.0,0.240331966139
46917,8775.0,-0.1677796531
46918,87751.0,0.221724137315
46919,87752.0,-0.448768480099
46920,87753.0,-0.00946630176486
46921,87756.0,0.173401489243
46922,87758.0,-0.218448347645
46923,87759.0,0.501989263721
46924,87760.0,-0.0515255655882
46925,87768.0,-0.0552088005352
46926,87771.0,-0.126784297026
46927,87772.0,0.0650719013474
46928,87774.0,-0.0251187000249
46929,8778.0,-0.216596479877
46930,87782.0,-0.451057757964
46931,87784.0,-0.513721929688
46932,87787.0,0.0790070265648
46933,87788.0,0.281026874902
46934,8779.0,-0.259052861678
46935,87793.0,0.327432248218
46936,87797.0,-0.106239712244
46937,878.0,-0.353082094865
46938,87802.0,-0.14909530964
46939,87804.0,0.0119574319979
46940,-73.9717,-0.0165550194797
46941,24.0,-0.0691128228063
46942,87806.0,0.357476381498
46943,8781.0,-0.0235807659046
46944,87812.0,-0.463627782359
46945,87817.0,0.356102667662
46946,87818.0,0.102962744772
46947,87821.0,0.351301171278
46948,87832.0,-0.0330668266106
46949,87836.0,-0.0661825689021
46950,87837.0,0.536788281519
46951,87841.0,-0.249627866229
46952,87849.0,-0.195882708213
46953,8785.0,0.0142981527169
46954,87852.0,0.176232237529
46955,87854.0,0.0875035380232
46956,87857.0,-0.594596542302
46957,87864.0,-0.162991901205
46958,87866.0,-0.0967577156262
46959,87868.0,0.658797426702
46960,8787.0,0.15857120599
46961,87870.0,0.263023478066
46962,87875.0,-0.0955328416749
46963,87878.0,-0.0350936566392
46964,87880.0,-0.204952053726
46965,87881.0,-1.10597022397
46966,87882.0,-0.0901598657874
46967,87883.0,-0.245968278985
46968,87885.0,-0.342111414851
46969,87886.0,1.36351171805
46970,87887.0,-0.21572514071
46971,87889.0,-0.150635619531
46972,87892.0,-0.287626905643
46973,87893.0,0.361521678613
46974,87894.0,-0.0141052491672
46975,87896.0,0.295136071247
46976,87897.0,-0.088129399177
46977,87898.0,-0.0799306584522
46978,879.0,-0.140020697858
46979,87901.0,-0.00853291602652
46980,87902.0,0.455364296242
46981,87904.0,-0.0136007173278
46982,87905.0,0.106833248521
46983,87906.0,-0.220732961876
46984,87910.0,0.125181548618
46985,87912.0,-0.194923948293
46986,87913.0,-0.264804178354
46987,87917.0,-0.225229127529
46988,87920.0,-0.314630874287
46989,87928.0,-0.338496751574
46990,87929.0,0.221030663204
46991,8793.0,-0.148401688028
46992,87930.0,0.0320783538045
46993,87931.0,-0.215338545677
46994,87933.0,0.33267499879
46995,87937.0,0.172782341775
46996,87938.0,-0.0461224191022
46997,87939.0,-0.0688565302844
46998,87940.0,-0.90924861253
46999,87941.0,0.46886048821
47000,87942.0,0.242950606356
47001,87943.0,-0.631551089173
47002,87945.0,0.316526110604
47003,87946.0,-0.0735207432808
47004,8795.0,0.14108469872
47005,87952.0,-0.186217324474
47006,87953.0,0.101427634625
47007,87954.0,0.667284555951
47008,87955.0,-0.333813722624
47009,87957.0,0.0129083997308
47010,87958.0,-0.0242476108397
47011,8796.0,-0.15338148945
47012,87962.0,-0.733803909126
47013,87963.0,0.306965471347
47014,87965.0,0.041320994329
47015,8797.0,0.135658079496
47016,87970.0,-0.0716258378161
47017,87971.0,-0.0883778253919
47018,87973.0,0.167472740011
47019,87976.0,-0.216925197252
47020,87977.0,0.0562524424458
47021,87978.0,0.187661081894
47022,87979.0,0.0946230571135
47023,8798.0,0.0418631009525
47024,87980.0,0.150330288452
47025,87989.0,0.224823183511
47026,8799.0,-0.370414666984
47027,87991.0,-0.00680301141983
47028,87992.0,0.308701959199
47029,87996.0,-0.0326439201017
47030,87999.0,-0.197858783009
47031,88.0,-0.115174916624
47032,880.0,0.0517880287007
47033,88000.0,0.282305247376
47034,88001.0,0.0677815789531
47035,88004.0,0.800635037711
47036,88007.0,-0.0566817263898
47037,8801.0,0.0226015495136
47038,88011.0,0.0534185985452
47039,88012.0,-0.00964972446673
47040,88014.0,0.0159667305707
47041,88015.0,-0.091797469373
47042,88016.0,0.435081711999
47043,88017.0,-0.70612136845
47044,88018.0,0.312749979494
47045,88020.0,0.197807230652
47046,88023.0,-0.0389706322821
47047,88024.0,0.365208766772
47048,88026.0,-0.0991113412165
47049,88028.0,-0.0650944885419
47050,88029.0,0.478423935507
47051,88034.0,-0.221479190048
47052,88036.0,-0.138245130598
47053,88038.0,0.104506693155
47054,88039.0,-0.28055658286
47055,8804.0,-0.0619810472708
47056,88044.0,-0.0111938329646
47057,88045.0,-0.0869524035406
47058,88046.0,-0.0965682976966
47059,88049.0,-0.101746594708
47060,8805.0,-0.219500208965
47061,88050.0,-0.0869743778603
47062,88052.0,0.818997982424
47063,88054.0,-0.276782404275
47064,88059.0,-0.35752630241
47065,8806.0,-0.190052378923
47066,88062.0,-0.454434294254
47067,88066.0,0.0339687842206
47068,88069.0,-0.379403128434
47069,8807.0,-0.322298826068
47070,88070.0,-0.806826811866
47071,88071.0,0.424311407463
47072,88072.0,-0.188892644135
47073,88075.0,-0.13302995007
47074,88076.0,-0.139069044519
47075,8808.0,-0.423910247075
47076,88082.0,-0.454352950095
47077,88084.0,-0.312547468246
47078,88087.0,0.00031320434573
47079,88088.0,-0.122907884826
47080,88090.0,0.0107723096407
47081,88091.0,0.114772307425
47082,88092.0,-0.226638805412
47083,88093.0,0.285633625019
47084,88095.0,-0.10632264067
47085,881.0,0.0189460794791
47086,88101.0,-0.0490135973232
47087,88103.0,-0.148503998091
47088,88106.0,-0.0229718359478
47089,88108.0,-0.0058266310516
47090,,-0.0208267356716
47091,,-0.0193039036521
47092,,-0.00599246870661
47093,,0.0396998861343
47094,,0.00161136307361
47095,40.6882,-0.0230128359399
47096,8811.0,0.0728890636383
47097,40.7322,0.0129331666058
47098,88111.0,0.17462059675
47099,88112.0,-0.126019444608
47100,88118.0,0.179807275112
47101,8812.0,0.338649533223
47102,88121.0,0.0882197957544
47103,88124.0,0.285006751699
47104,88128.0,-0.046674113546
47105,88129.0,-0.0846319256962
47106,8813.0,-0.238012696005
47107,88134.0,-0.040499588009
47108,88137.0,0.247418419342
47109,88139.0,0.0650673564851
47110,88140.0,-0.743145855391
47111,88142.0,-0.123731261672
47112,88145.0,0.0266018542752
47113,88146.0,-0.142318105565
47114,88153.0,0.0613050180691
47115,88157.0,0.0115462409522
47116,8816.0,-0.234897615061
47117,88167.0,-0.367759798122
47118,88168.0,-0.0772769157775
47119,88169.0,0.0792111538467
47120,88170.0,-0.344952548789
47121,88171.0,0.798206295236
47122,88172.0,0.0975541935622
47123,88173.0,-0.018405462688
47124,,0.00396584928421
47125,,-0.00933759636132
47126,,-0.0145259246018
47127,,0.0503721684638
47128,,-0.000358849121767
47129,,0.00881124357875
47130,,0.00514851065645
47131,,-0.0149853325947
47132,,0.00374085012027
47133,,0.0398257018766
47134,40.716,0.0289779699378
47135,8818.0,-0.0829625587212
47136,88182.0,-0.119030396148
47137,88183.0,-0.0160341288647
47138,88185.0,0.506130568683
47139,88187.0,-0.234208777991
47140,8819.0,0.305079733691
47141,88191.0,-0.10611199071
47142,88195.0,-0.0211467878071
47143,88199.0,-0.0678199660179
47144,8820.0,0.295330795459
47145,88203.0,0.604211642276
47146,88207.0,0.107353233994
47147,88208.0,-0.55677151811
47148,88214.0,0.00587912957417
47149,88220.0,-0.173002399111
47150,88223.0,0.0740821182335
47151,88224.0,-0.448743617162
47152,88228.0,-0.447258997403
47153,8823.0,0.0690321865841
47154,88231.0,-0.613144785602
47155,88232.0,-0.744948489708
47156,88233.0,0.155804770951
47157,88234.0,-0.0738460030552
47158,88236.0,-0.019171136104
47159,8824.0,0.164615567133
47160,88240.0,-0.467576584357
47161,88241.0,0.586788316839
47162,88243.0,-0.355786100932
47163,88244.0,-0.0162569703534
47164,88246.0,-0.087093693146
47165,88248.0,0.0904283663112
47166,88259.0,0.386000746883
47167,8826.0,0.0326309065131
47168,88260.0,-0.457865909004
47169,88262.0,-0.114837151894
47170,88265.0,-0.118235771399
47171,8827.0,-0.154035290747
47172,88272.0,0.0979899616905
47173,88274.0,0.40478632399
47174,88276.0,-0.0433346509453
47175,88282.0,-0.551879357372
47176,88287.0,0.0895396714914
47177,88289.0,-0.238482963498
47178,88296.0,0.0983046048786
47179,883.0,-0.18622500627
47180,8830.0,0.174574592442
47181,88300.0,0.0334013287065
47182,88302.0,-0.216106284097
47183,88303.0,0.599145732513
47184,88304.0,0.194017571928
47185,88310.0,0.00277356249353
47186,88311.0,0.290082539999
47187,88315.0,-0.000304895176669
47188,88319.0,-0.00269577425206
47189,8832.0,-0.0573733659694
47190,88325.0,-0.0103365306277
47191,88327.0,0.00514526072948
47192,88328.0,-0.272622187083
47193,88329.0,0.152062736634
47194,88332.0,-0.670857928693
47195,88333.0,-0.0542880273497
47196,88336.0,-0.07870068989
47197,88337.0,0.479669123415
47198,88339.0,-0.0175854196204
47199,8834.0,0.0105310943909
47200,88341.0,-0.505486811569
47201,88342.0,-0.111910620675
47202,88347.0,0.0360109143658
47203,88348.0,0.0501337663045
47204,88349.0,-0.0152081158012
47205,8835.0,-0.109361354283
47206,88350.0,-0.383756599767
47207,88351.0,-0.474968085924
47208,88353.0,-0.142182448937
47209,88354.0,-0.219001556165
47210,88356.0,-0.53750893379
47211,88358.0,-0.456002068804
47212,88359.0,0.0826129241177
47213,8836.0,-0.196353617863
47214,88361.0,-0.0908688128238
47215,88362.0,-0.105787599336
47216,88363.0,0.367798159219
47217,88366.0,0.220569528872
47218,8837.0,-0.186770396976
47219,88370.0,-0.263622268856
47220,88372.0,-0.0603121688141
47221,88375.0,-0.353834648675
47222,88378.0,-0.0544046443465
47223,88379.0,0.212237351268
47224,88381.0,-0.220818357251
47225,88383.0,-0.469471521908
47226,88384.0,0.00157834679703
47227,,0.00978138042774
47228,,-0.0153367320588
47229,,-0.0212459090399
47230,,-0.0129102797364
47231,,0.0106591370709
47232,,0.0209112915054
47233,,-0.0165161899095
47234,,0.0189138618312
47235,,-0.0311243942688
47236,40.6852,0.04878096635
47237,88385.0,-0.020324281737
47238,88387.0,-0.0769393202208
47239,88388.0,0.308756314684
47240,8839.0,0.294502206845
47241,88392.0,-0.0621725606034
47242,88393.0,0.303259904613
47243,88395.0,-0.367474710576
47244,884.0,-0.0956158275731
47245,88402.0,-0.18703991262
47246,88403.0,0.0090952476894
47247,88404.0,-0.329983754898
47248,88406.0,-0.359132708923
47249,88407.0,-0.176215522122
47250,88412.0,0.40914764769
47251,88413.0,0.30872731698
47252,8842.0,-0.122124596674
47253,88425.0,-0.125179680137
47254,88426.0,-0.0791741455323
47255,88429.0,-0.595501838747
47256,8843.0,0.030698827286
47257,88430.0,0.215194274148
47258,88432.0,-0.258353397541
47259,88435.0,-0.271815080952
47260,88436.0,-0.0895477640734
47261,88439.0,-0.171070196782
47262,88440.0,0.0820459870447
47263,88442.0,-0.381160759483
47264,88445.0,0.00779825848986
47265,40.7565,0.0597339714614
47266,88447.0,-0.12946143205
47267,88450.0,-0.220975312754
47268,88454.0,0.131269539357
47269,88456.0,0.153016166179
47270,88457.0,-0.0677896286943
47271,88458.0,-0.0272042849538
47272,88459.0,-0.361793305681
47273,8846.0,0.0662767821195
47274,88460.0,-0.372904273936
47275,88461.0,0.0536884402391
47276,88463.0,-0.476392515207
47277,88465.0,-0.271388499081
47278,88466.0,-0.119546181093
47279,8847.0,-0.361258036079
47280,88470.0,-0.0700747624287
47281,88475.0,-0.141016638721
47282,88476.0,0.549821132379
47283,88477.0,0.0712119387754
47284,88478.0,-0.265269865718
47285,88479.0,-0.29277768758
47286,88481.0,0.817192737712
47287,88487.0,0.26019595837
47288,88489.0,0.200330649168
47289,88490.0,-0.357755163161
47290,88491.0,0.148202076867
47291,88492.0,0.115043999322
47292,88493.0,0.220077992308
47293,88494.0,-0.137759894598
47294,88495.0,0.0729972228
47295,88500.0,-0.229213316052
47296,88502.0,-0.464432888577
47297,88506.0,-0.0416073504603
47298,88510.0,-0.489535177068
47299,88511.0,0.0560515293037
47300,88512.0,-0.0916573184659
47301,88515.0,-0.165361722204
47302,88517.0,0.211463769592
47303,88528.0,0.0109175529942
47304,88529.0,-0.18392798875
47305,88530.0,0.0678462837386
47306,88532.0,0.0614554754793
47307,88535.0,0.13734374434
47308,88536.0,-0.2489213799
47309,88537.0,-0.23489164139
47310,88539.0,-0.00590094714426
47311,8854.0,-0.385623495349
47312,88541.0,0.330105723529
47313,88543.0,0.079432759725
47314,88544.0,-0.0885967323557
47315,88545.0,-0.176264586655
47316,88548.0,-0.0630288600223
47317,8855.0,-0.046787488609
47318,88551.0,0.0148464656377
47319,88552.0,0.159086594344
47320,88554.0,-0.118008203339
47321,88556.0,0.131076203601
47322,88557.0,0.518628750579
47323,88558.0,-0.19903051015
47324,88561.0,0.0967839221194
47325,88563.0,0.156213400885
47326,88564.0,0.0374264336133
47327,88568.0,-0.427893975284
47328,88570.0,-0.0301552640158
47329,88575.0,-0.191716936126
47330,88581.0,-0.0530962235789
47331,88582.0,-0.129050580828
47332,88583.0,0.0727127619211
47333,88584.0,-0.100417350004
47334,88587.0,-0.771671487761
47335,88589.0,0.143950827813
47336,88590.0,-0.730701299719
47337,88591.0,0.0707795907074
47338,88592.0,-0.406799005112
47339,88593.0,-0.0782710917847
47340,88596.0,0.0258242237687
47341,886.0,0.0397509532195
47342,88602.0,-0.0106066323351
47343,88603.0,-0.068184796306
47344,88607.0,0.901890794863
47345,88609.0,-0.106873430428
47346,8861.0,-0.198246701446
47347,88613.0,0.167490878928
47348,88615.0,-0.128954034015
47349,88617.0,-0.496230136923
47350,88620.0,0.0548490868023
47351,88621.0,-0.0584126807225
47352,88623.0,-0.307906822738
47353,88624.0,-0.206647563617
47354,88628.0,-0.131345423564
47355,88629.0,0.0832874345069
47356,88631.0,0.0409731497784
47357,88633.0,-0.119618979516
47358,88634.0,-0.164268529814
47359,88641.0,-0.0671924605849
47360,88642.0,0.141203482803
47361,88643.0,-0.134084730889
47362,88645.0,-0.531137143153
47363,88647.0,0.335600764141
47364,88652.0,-0.073165971
47365,88655.0,-0.266423164896
47366,88657.0,0.0247561752767
47367,88659.0,-0.00388160239163
47368,88660.0,-0.0634452931336
47369,88662.0,-0.284854426965
47370,88665.0,0.433430392661
47371,88670.0,-0.354717166891
47372,88672.0,-0.21725709294
47373,88673.0,-0.132225094436
47374,88675.0,0.415292655816
47375,88677.0,-0.118691884287
47376,88679.0,0.33227455779
47377,8868.0,-0.487187509309
47378,88680.0,0.00783544406295
47379,88681.0,0.059906572671
47380,88683.0,0.110155340401
47381,88685.0,-0.0601762470906
47382,88689.0,0.105952789392
47383,88692.0,0.0385773142407
47384,88695.0,0.162973016442
47385,88696.0,-0.159258037063
47386,88697.0,0.12412594982
47387,8870.0,-0.00404414317745
47388,88702.0,0.279145495471
47389,88707.0,-0.0615734360163
47390,88713.0,0.360428527638
47391,88714.0,-0.0573092865816
47392,88715.0,0.184528317535
47393,88716.0,-0.123582245709
47394,88718.0,-0.470787424638
47395,88720.0,-0.0513033189491
47396,88721.0,-0.54200970722
47397,88722.0,0.0648026565905
47398,88724.0,-0.315505067802
47399,88725.0,-0.171203651174
47400,88727.0,-0.3311792319
47401,8873.0,-0.402948713796
47402,88734.0,0.202435162384
47403,88737.0,0.362669610389
47404,88743.0,-0.651799520652
47405,88745.0,-0.0444347233424
47406,88746.0,-0.0897403083509
47407,88747.0,0.251461650747
47408,88748.0,-0.127453155226
47409,88755.0,-0.783086645417
47410,88756.0,0.15930509154
47411,88759.0,-0.129540368041
47412,88762.0,-0.146042992419
47413,88763.0,0.238819033155
47414,88765.0,-0.0610712701746
47415,8877.0,-0.00182974571362
47416,88771.0,-0.0284512822691
47417,88772.0,0.316478586348
47418,88776.0,0.110775680314
47419,88778.0,-0.116647579445
47420,88781.0,-0.387414072855
47421,88784.0,0.168072420376
47422,88786.0,0.184020096349
47423,88787.0,-0.281339158508
47424,8879.0,0.00813953077886
47425,88791.0,0.0239063879126
47426,88792.0,0.07570103326
47427,88793.0,0.230880712654
47428,88794.0,-0.00794027410666
47429,88795.0,-0.185932971071
47430,88797.0,-0.0999655924825
47431,88798.0,0.15312842984
47432,8880.0,-0.0717322155833
47433,88803.0,-0.265067649325
47434,88805.0,0.249900527735
47435,88806.0,0.0640916566481
47436,88809.0,-0.105407437964
47437,8881.0,-0.108930839109
47438,88811.0,-0.0931671288708
47439,88812.0,-0.106184154574
47440,88814.0,-0.616899023415
47441,88817.0,-0.339491755483
47442,88818.0,-0.183268758003
47443,88819.0,-0.148948794085
47444,88822.0,-0.113895062903
47445,88826.0,-0.270205531575
47446,88828.0,-0.143988311203
47447,88831.0,-0.542181298588
47448,88832.0,-0.0716407198634
47449,88834.0,-0.0464712371759
47450,88839.0,-0.184930544181
47451,88842.0,0.0446291360713
47452,88843.0,0.24023459859
47453,88844.0,0.270780057617
47454,88849.0,-0.797320809543
47455,88853.0,-0.124235209172
47456,88854.0,-0.452887171006
47457,88855.0,-0.10173666499
47458,88858.0,0.0080411814306
47459,88860.0,0.766020299001
47460,88861.0,-0.060641966702
47461,88864.0,0.509639300311
47462,88865.0,-0.281126211223
47463,88866.0,-0.0857499297126
47464,88868.0,-0.142520090914
47465,88872.0,-0.247653015234
47466,88873.0,-0.340127821546
47467,88874.0,-0.290586013401
47468,88875.0,-0.323174669684
47469,8888.0,-0.0127301421453
47470,88882.0,0.224610500441
47471,88885.0,-0.0337926976499
47472,88887.0,-0.164028496525
47473,88890.0,-0.541588703069
47474,88892.0,-0.712920691847
47475,88894.0,-0.131511262902
47476,88897.0,-0.709474814124
47477,889.0,0.356336512341
47478,88900.0,-0.333688100058
47479,88901.0,-0.467267636726
47480,88904.0,-0.316727247689
47481,88905.0,0.0208928480133
47482,88909.0,-0.445922729385
47483,8891.0,0.167763085803
47484,88912.0,0.198411411548
47485,88913.0,-0.6221367205
47486,88918.0,0.248546891773
47487,8892.0,0.182446093557
47488,88920.0,-0.000266479793936
47489,88924.0,-0.285957767643
47490,88927.0,-0.186162602215
47491,88928.0,-0.040872028796
47492,,-0.00123044665497
47493,,0.00922393808924
47494,,0.00533249629189
47495,,-0.0154197600332
47496,,0.00421709290731
47497,,-0.0164035047092
47498,,-0.0279463465004
47499,,-0.00641054790231
47500,,0.00734372435727
47501,40.6475,-0.0572591540258
47502,88930.0,-0.115548555659
47503,88931.0,-0.175870448365
47504,88932.0,0.289618595794
47505,88934.0,-0.150791359036
47506,88935.0,-0.337365194195
47507,88938.0,-0.157119745985
47508,88940.0,-0.23248115497
47509,88941.0,-0.530871724775
47510,88945.0,0.135053789621
47511,88946.0,0.301478056004
47512,88948.0,-0.132597379081
47513,88949.0,-0.0204479811946
47514,88954.0,-0.357462544125
47515,88955.0,-0.19746326295
47516,88956.0,-0.0527751404152
47517,88957.0,-0.5802580819
47518,8896.0,-0.387611115118
47519,88965.0,-0.635855693923
47520,88967.0,-0.0945120103424
47521,88969.0,-0.0207588305639
47522,88970.0,-0.182544988915
47523,88977.0,-0.600554978126
47524,88978.0,0.0902372989221
47525,88979.0,-0.0560871677008
47526,88982.0,-0.205437466473
47527,88983.0,-0.212914117612
47528,88984.0,0.379708520399
47529,88989.0,-0.27842349853
47530,88991.0,-0.158771801202
47531,88992.0,-0.419896083433
47532,88993.0,0.452932833796
47533,88999.0,-0.605257025061
47534,89.0,-0.195039747006
47535,89000.0,0.119091602624
47536,89001.0,-0.282897335288
47537,89004.0,0.0349920306289
47538,89005.0,-0.0903468747565
47539,89010.0,0.12831317028
47540,89013.0,0.113893041955
47541,89019.0,-0.117789466341
47542,8902.0,-0.0482995230996
47543,89022.0,0.217488182825
47544,89024.0,0.227514612052
47545,89029.0,-0.133719788006
47546,89031.0,-0.106761491683
47547,89033.0,0.114044309128
47548,89037.0,0.113544700274
47549,89038.0,-0.0088419916865
47550,89043.0,0.0178910245777
47551,89047.0,-0.274350337997
47552,8905.0,-0.214365183958
47553,89052.0,-0.000540701694263
47554,89055.0,-0.496499294662
47555,89056.0,0.247509282657
47556,8906.0,-0.754963061656
47557,89060.0,-0.327994572319
47558,89064.0,-0.0575965751559
47559,89066.0,-0.342097474335
47560,89068.0,-0.473765906703
47561,89072.0,-0.206446388831
47562,89073.0,-0.817408294126
47563,89074.0,-0.29817860679
47564,89075.0,-0.647164531227
47565,89086.0,-0.274333312234
47566,89087.0,0.112615251099
47567,8909.0,0.0121457734567
47568,89091.0,0.00981622089603
47569,89093.0,0.285409574513
47570,89100.0,0.193667891959
47571,89103.0,-0.24787663942
47572,89104.0,-0.339838837972
47573,89105.0,0.120628544682
47574,89109.0,0.0792466640996
47575,,0.0163887997705
47576,,-0.00282231157871
47577,,0.0233471787528
47578,,-0.0120449135197
47579,,-0.00283422043054
47580,,-0.018215891354
47581,,-0.0129225038781
47582,,0.0153468590306
47583,,0.0124872154847
47584,40.6178,-0.0181807809531
47585,89115.0,0.267860057655
47586,89120.0,0.0498738549941
47587,89121.0,-0.522130167054
47588,89125.0,0.0604403315665
47589,89132.0,-0.0618553076056
47590,89133.0,0.491675786303
47591,89135.0,0.0812479738088
47592,89139.0,-0.154708416758
47593,8914.0,-0.512377178558
47594,89142.0,0.0925851832144
47595,89144.0,-0.0843410601665
47596,89145.0,-0.111765963607
47597,89147.0,-0.127172646025
47598,89148.0,-0.0382632318651
47599,89149.0,-0.0681165415772
47600,89150.0,-0.33016638476
47601,89151.0,-0.119674636971
47602,89153.0,-0.378279335273
47603,89157.0,-0.175430344563
47604,89158.0,0.00866771314759
47605,89160.0,-0.234450962453
47606,89163.0,-0.1962324536
47607,89164.0,-0.223275974655
47608,8917.0,-0.00749054024345
47609,89170.0,-0.0633281590417
47610,89171.0,0.24205614088
47611,89173.0,0.169871731705
47612,89174.0,0.155391871143
47613,89177.0,-0.237485452206
47614,89179.0,0.289687889176
47615,8918.0,-0.00075075046334
47616,89185.0,0.311618965759
47617,89189.0,-0.256583479291
47618,89190.0,-0.504041057895
47619,89191.0,-0.143934667858
47620,89192.0,-0.0149514182413
47621,89194.0,-0.279606452066
47622,89197.0,0.0109228061046
47623,892.0,0.250162927201
47624,8920.0,-0.100654878654
47625,89200.0,-0.0910379097331
47626,89201.0,-0.0157188793164
47627,89204.0,-0.235387297173
47628,89207.0,0.0132723006682
47629,89208.0,0.0194677934996
47630,89209.0,-0.378522189892
47631,89210.0,0.047049214445
47632,89212.0,-0.0756130678928
47633,89218.0,-0.222814512497
47634,8922.0,0.0331980518604
47635,89220.0,0.215100250207
47636,89222.0,-0.194486281645
47637,89224.0,0.241758561722
47638,89225.0,0.462899163831
47639,89228.0,-0.464757581009
47640,8923.0,-0.365209426731
47641,89230.0,-0.313149010814
47642,89232.0,0.155434085114
47643,89237.0,-0.396101544029
47644,89239.0,0.00819473428419
47645,89240.0,0.236568249893
47646,89241.0,-0.131792637636
47647,89243.0,-0.196207518457
47648,89244.0,0.0130265362714
47649,89246.0,0.0789562023274
47650,89247.0,0.00515541058849
47651,89248.0,-0.155621634563
47652,89250.0,0.327572903087
47653,89252.0,-0.225403007149
47654,89253.0,0.409174718836
47655,89258.0,-0.0854499007837
47656,89259.0,-0.309447030391
47657,8926.0,-0.362698461962
47658,89260.0,-0.710501980042
47659,89263.0,0.221034576447
47660,89265.0,0.232386553849
47661,89266.0,-0.0524230725568
47662,89269.0,-0.115759950004
47663,8927.0,-0.545989538907
47664,89271.0,-0.421665256203
47665,89272.0,-0.0809027198702
47666,89273.0,0.0396666980523
47667,89274.0,0.242715110187
